BFF4,3CFA
BFF6,3D04
BFF6,3D12
BFF6,3D20
BFF6,3D2E
BFF6,3D3C
BFF7,3D24
BFF8,3CDA
BFF8,3CF6
BFF8,3D09
BFF8,3D17
BFF8,3D25
BFF8,3D33
BFF8,3D41
BFFA,3D0C
BFFA,3D1A
BFFA,3D28
BFFA,3D36
BFFB,3CFA
BFFB,3D0B
BFFB,3D19
BFFB,3D27
BFFB,3D35
BFFB,3D43
BFFC,3D0C
BFFC,3D1A
BFFE,3D12
BFFE,3D20
BFFE,3D2E
BFFE,3CD5
BFFE,3CF1
BFFE,3D06
BFFE,3D14
BFFF,3D08
BFFF,3D16
BFFF,3D24
BFFF,3D32
BFFF,3CE0
BFFF,3CFC
BFFF,3D0C
BFFF,3D1A
BFFF,3D28
C001,3CE6
C001,3D01
C001,3D0F
C001,3D1D
C001,3D2B
C001,3CD3
C001,3CEF
C001,3D05
C001,3D13
C001,3D21
C001,3D2F
C002,3D26
C002,3D26
C002,3D34
C002,3D42
C003,3D0A
C003,3D18
C003,3D26
C003,3D34
C004,3CF6
C004,3D09
C004,3D17
C004,3D25
C004,3D33
C004,3D41
C004,3D4F
C004,3D3C
C005,3D07
C005,3D15
C005,3D23
C005,3D31
C005,3D3F
C005,3D4D
C006,3D35
C006,3D43
C006,3CFF
C006,3D0D
C006,3D1B
C006,3D29
C006,3D37
C006,3D45
C006,3D0E
C006,3D1C
C006,3D2A
C006,3D38
C007,3D00
C007,3D0E
C007,3D0E
C007,3D1C
C007,3D2A
C007,3D38
C007,3D46
C007,3D54
C007,3D62
C007,3D1E
C008,3CD2
C008,3CEE
C008,3D05
C008,3D13
C008,3D21
C008,3D2F
C008,3CDB
C008,3CF7
C008,3D09
C008,3D17
C008,3D25
C008,3D33
C008,3D41
C008,3D4F
C008,3D45
C009,3D0C
C009,3D1A
C009,3D28
C009,3D36
C009,3D44
C00A,3D38
C00A,3D46
C00A,3D54
C00A,3D62
C00A,3D20
C00A,3D2E
C00A,3D3C
C00B,3D07
C00B,3D15
C00B,3D23
C00B,3D31
C00B,3D3F
C00B,3D4D
C00B,3D5B
C00B,3D1A
C00B,3D28
C00B,3D36
C00B,3D44
C00B,3D52
C00C,3D1A
C00C,3D28
C00C,3D36
C00C,3D44
C00C,3D52
C00D,3D3A
C00D,3D48
C00D,3D56
C00D,3D22
C00D,3D30
C00E,3D3F
C00E,3D4D
C00E,3D5B
C00F,3D23
C00F,3D31
